199.73538669883283, 1.0322639639816118
212.35815291292488, 1.1099314489511953
224.97166659543245, 1.193254543851776
237.5805540121478, 1.279405443717856
250.2010070933436, 1.358486831170188
262.82146017453954, 1.4375682186225205
275.430347591255, 1.5237191184886
288.0484875395547, 1.604214408423682
303.8641481945822, 1.678558499704774
322.8595955374674, 1.757591311366288
341.8581270575471, 1.834738919717469
360.85820066622443, 1.9109439264134847
379.85210592051203, 1.9909193397301648
402.05124232451453, 2.060030546117024
430.63184976231514, 2.1251342497613654
459.21685215261846, 2.187551538688483
490.98272069279744, 2.253997726837407
538.7005962214915, 2.3114463099231357
602.3536209065336, 2.3702016378578277
672.42430430446, 2.402829744208767
742.5235864363743, 2.4179768744093497
841.3313712267637, 2.420051754617164
921.0322577256371, 2.411218215514119
991.1769613762389, 2.3986014424170756
1058.7769664993452, 2.38276497758497
1133.3930822090201, 2.364664250046302
1199.081892819434, 2.348045431097529
1273.2020214332288, 2.330042741841441
1341.9370691859685, 2.3131522103865514
1407.8376646367556, 2.2969687966485095
1482.2416169934013, 2.2786640297599234
1549.2055526270383, 2.2619583736993825
1620.153964816635, 2.245158089474909
1695.243810143434, 2.2297401334691536
1762.8414600766828, 2.2153432784376657
1829.8015264698388, 2.2010026956209963
1903.7736659812354, 2.186865752613108
1973.2827207119853, 2.1731227151089474
2040.5956823981687, 2.159556365910581
2113.577595418216, 2.144547217591999
2183.725663625758, 2.129873859065502
2252.5987329809614, 2.115210215697169
2326.4112663225264, 2.1012158773323266
2394.16692426106, 2.087653295736784
2464.313310190132, 2.074008229925014
2538.1022495761563, 2.0605190302175496
2610.981496879582, 2.0464124493319744
2679.2144592769887, 2.03334751725055
2749.674106485637, 2.023054827631035
2834.160128949739, 2.011806929782071
2905.008305380504, 2.0021553827730365
2974.438601440888, 1.9932572862337095
3043.3043528847475, 1.9830667161744382
3116.841931829395, 1.9747771418146358
3195.4822819428678, 1.9647520238428793
3269.0198608875153, 1.9564624494830771
3337.88308891367, 1.9478143184958963
3408.0185400326873, 1.940853155329851
3477.516407611612, 1.9339482643786239
3548.2890217011045, 1.9271879021764422
3623.889474592343, 1.9197444057405268
3690.6839406972617, 1.9138492213310032
3758.692851640452, 1.907846851750397
3828.8278821898516, 1.9011427617630337
3879.83591122002, 1.8958183504057975
